128 128
   10   119    0.00003
   10   120    0.00002
   10   121    0.00002
   10   122    0.00002
   10   123    0.00002
   10   124    0.00001
   10   125    0.00001
   10   126    0.00001
   10   127    0.00001
   11     0    0.06242
   11     1    0.06298
   11     2    0.06387
   11     3    0.06501
   11     4    0.06634
   11     5    0.06778
   11     6    0.06927
   11     7    0.07073
   11     8    0.07213
   11     9    0.07343
   11    10    0.07458
   11    11    0.07558
   11    12    0.07640
   11    13    0.07704
   11    14    0.07749
   11    15    0.07774
   11    16    0.07780
   11    17    0.07767
   11    18    0.07736
   11    19    0.07687
   11    20    0.07621
   11    21    0.07539
   11    22    0.07442
   11    23    0.07331
   11    24    0.07207
   11    25    0.07072
   11    26    0.06925
   11    27    0.06769
   11    28    0.06604
   11    29    0.06432
   11    30    0.06253
   11    31    0.06069
   11    32    0.05881
   11    33    0.05689
   11    34    0.05494
   11    35    0.05298
   11    36    0.05100
   11    37    0.04902
   11    38    0.04705
   11    39    0.04509
   11    40    0.04315
   11    41    0.04123
   11    42    0.03934
   11    43    0.03748
   11    44    0.03566
   11    45    0.03388
   11    46    0.03215
   11    47    0.03046
   11    48    0.02882
   11    49    0.02723
   11    50    0.02569
   11    51    0.02421
   11    52    0.02278
   11    53    0.02141
   11    54    0.02010
   11    55    0.01884
   11    56    0.01764
   11    57    0.01649
   11    58    0.01540
   11    59    0.01436
   11    60    0.01337
   11    61    0.01244
   11    62    0.01155
   11    63    0.01072
   11    64    0.00993
   11    65    0.00919
   11    66    0.00850
   11    67    0.00784
   11    68    0.00723
   11    69    0.00666
   11    70    0.00612
   11    71    0.00562
   11    72    0.00516
   11    73    0.00473
   11    74    0.00433
   11    75    0.00396
   11    76    0.00361
   11    77    0.00329
   11    78    0.00300
   11    79    0.00273
   11    80    0.00248
   11    81    0.00225
   11    82    0.00204
   11    83    0.00184
   11    84    0.00167
   11    85    0.00151
   11    86    0.00136
   11    87    0.00122
   11    88    0.00110
   11    89    0.00099
   11    90    0.00089
   11    91    0.00080
   11    92    0.00071
   11    93    0.00064
   11    94    0.00057
   11    95    0.00051
   11    96    0.00046
   11    97    0.00041
   11    98    0.00036
   11    99    0.00032
   11   100    0.00029
   11   101    0.00025
   11   102    0.00023
   11   103    0.00020
   11   104    0.00018
   11   105    0.00016
   11   106    0.00014
   11   107    0.00012
   11   108    0.00011
   11   109    0.00010
   11   110    0.00008
   11   111    0.00008
   11   112    0.00007
   11   113    0.00006
   11   114    0.00005
   11   115    0.00005
   11   116    0.00004
   11   117    0.00004
   11   118    0.00003
   11   119    0.00003
   11   120    0.00003
   11   121    0.00002
   11   122    0.00002
   11   123    0.00002
   11   124    0.00002
   11   125    0.00001
   11   126    0.00001
   11   127    0.00001
   12     0    0.06789
   12     1    0.06844
   12     2    0.06931
   12     3    0.07043
   12     4    0.07174
   12     5    0.07317
   12     6    0.07463
   12     7    0.07609
   12     8    0.07747
   12     9    0.07875
   12    10    0.07988
   12    11    0.08086
   12    12    0.08165
   12    13    0.08225
   12    14    0.08266
   12    15    0.08286
   12    16    0.08287
   12    17    0.08268
   12    18    0.08230
   12    19    0.08173
   12    20    0.08099
   12    21    0.08009
   12    22    0.07903
   12    23    0.07782
   12    24    0.07648
   12    25    0.07502
   12    26    0.07344
   12    27    0.07177
   12    28    0.07001
   12    29    0.06817
   12    30    0.06626
   12    31    0.06430
   12    32    0.06229
   12    33    0.06025
   12    34    0.05818
   12    35    0.05610
   12    36    0.05400
   12    37    0.05190
   12    38    0.04981
   12    39    0.04773
   12    40    0.04568
   12    41    0.04364
   12    42    0.04164
   12    43    0.03967
   12    44    0.03775
   12    45    0.03586
   12    46    0.03402
   12    47    0.03224
   12    48    0.03050
   12    49    0.02882
   12    50    0.02720
   12    51    0.02563
   12    52    0.02412
   12    53    0.02267
   12    54    0.02128
   12    55    0.01995
   12    56    0.01867
   12    57    0.01746
   12    58    0.01630
   12    59    0.01520
   12    60    0.01416
   12    61    0.01317
   12    62    0.01224
   12    63    0.01135
   12    64    0.01052
   12    65    0.00974
   12    66    0.00900
   12    67    0.00831
   12    68    0.00766
   12    69    0.00705
   12    70    0.00649
   12    71    0.00596
   12    72    0.00547
   12    73    0.00501
   12    74    0.00459
   12    75    0.00419
   12    76    0.00383
   12    77    0.00349
   12    78    0.00318
   12    79    0.00289
   12    80    0.00263
   12    81    0.00238
   12    82    0.00216
   12    83    0.00196
   12    84    0.00177
   12    85    0.00160
   12    86    0.00144
   12    87    0.00130
   12    88    0.00117
   12    89    0.00105
   12    90    0.00094
   12    91    0.00085
   12    92    0.00076
   12    93    0.00068
   12    94    0.00061
   12    95    0.00054
   12    96    0.00048
   12    97    0.00043
   12    98    0.00038
   12    99    0.00034
   12   100    0.00030
   12   101    0.00027
   12   102    0.00024
   12   103    0.00021
   12   104    0.00019
   12   105    0.00017
   12   106    0.00015
   12   107    0.00013
   12   108    0.00012
   12   109    0.00010
   12   110    0.00009
   12   111    0.00008
   12   112    0.00007
   12   113    0.00006
   12   114    0.00006
   12   115    0.00005
   12   116    0.00004
   12   117    0.00004
   12   118    0.00004
   12   119    0.00003
   12   120    0.00003
   12   121    0.00002
   12   122    0.00002
   12   123    0.00002
   12   124    0.00002
   12   125    0.00002
   12   126    0.00002
   12   127    0.00001
   13     0    0.07373
   13     1    0.07427
   13     2    0.07513
   13     3    0.07624
   13     4    0.07754
   13     5    0.07895
   13     6    0.08041
   13     7    0.08185
   13     8    0.08322
   13     9    0.08448
   13    10    0.08559
   13    11    0.08654
   13    12    0.08730
   13    13    0.08787
   13    14    0.08823
   13    15    0.08838
   13    16    0.08832
   13    17    0.08806
   13    18    0.08760
   13    19    0.08696
   13    20    0.08613
   13    21    0.08512
   13    22    0.08396
   13    23    0.08264
   13    24    0.08119
   13    25    0.07961
   13    26    0.07792
   13    27    0.07612
   13    28    0.07423
   13    29    0.07226
   13    30    0.07023
   13    31    0.06813
   13    32    0.06599
   13    33    0.06382
   13    34    0.06162
   13    35    0.05940
   13    36    0.05717
   13    37    0.05495
   13    38    0.05273
   13    39    0.05052
   13    40    0.04834
   13    41    0.04619
   13    42    0.04406
   13    43    0.04198
   13    44    0.03994
   13    45    0.03794
   13    46    0.03600
   13    47    0.03411
   13    48    0.03227
   13    49    0.03049
   13    50    0.02877
   13    51    0.02711
   13    52    0.02552
   13    53    0.02398
   13    54    0.02251
   13    55    0.02110
   13    56    0.01975
   13    57    0.01847
   13    58    0.01725
   13    59    0.01608
   13    60    0.01498
   13    61    0.01394
   13    62    0.01295
   13    63    0.01201
   13    64    0.01113
   13    65    0.01030
   13    66    0.00952
   13    67    0.00879
   13    68    0.00811
   13    69    0.00747
   13    70    0.00687
   13    71    0.00631
   13    72    0.00579
   13    73    0.00530
   13    74    0.00485
   13    75    0.00444
   13    76    0.00405
   13    77    0.00369
   13    78    0.00337
   13    79    0.00306
   13    80    0.00278
   13    81    0.00252
   13    82    0.00229
   13    83    0.00207
   13    84    0.00187
   13    85    0.00169
   13    86    0.00153
   13    87    0.00138
   13    88    0.00124
   13    89    0.00111
   13    90    0.00100
   13    91    0.00090
   13    92    0.00080
   13    93    0.00072
   13    94    0.00064
   13    95    0.00058
   13    96    0.00051
   13    97    0.00046
   13    98    0.00041
   13    99    0.00036
   13   100    0.00032
   13   101    0.00029
   13   102    0.00026
   13   103    0.00023
   13   104    0.00020
   13   105    0.00018
   13   106    0.00016
   13   107    0.00014
   13   108    0.00012
   13   109    0.00011
   13   110    0.00010
   13   111    0.00009
   13   112    0.00008
   13   113    0.00007
   13   114    0.00006
   13   115    0.00005
   13   116    0.00005
   13   117    0.00004
   13   118    0.00004
   13   119    0.00003
   13   120    0.00003
   13   121    0.00003
   13   122    0.00002
   13   123    0.00002
   13   124    0.00002
   13   125    0.00002
   13   126    0.00002
   13   127    0.00002
   14     0    0.07997
   14     1    0.08051
   14     2    0.08136
   14     3    0.08247
   14     4    0.08376
   14     5    0.08516
   14     6    0.08661
   14     7    0.08804
   14     8    0.08940
   14     9    0.09064
   14    10    0.09174
   14    11    0.09265
   14    12    0.09338
   14    13    0.09390
   14    14    0.09420
   14    15    0.09429
   14    16    0.09416
   14    17    0.09382
   14    18    0.09328
   14    19    0.09254
   14    20    0.09160
   14    21    0.09049
   14    22    0.08921
   14    23    0.08778
   14    24    0.08620
   14    25    0.08449
   14    26    0.08267
   14    27    0.08073
   14    28    0.07871
   14    29    0.07660
   14    30    0.07442
   14    31    0.07219
   14    32    0.06991
   14    33    0.06759
   14    34    0.06524
   14    35    0.06288
   14    36    0.06052
   14    37    0.05815
   14    38    0.05580
   14    39    0.05346
   14    40    0.05114
   14    41    0.04886
   14    42    0.04661
   14    43    0.04440
   14    44    0.04224
   14    45    0.04012
   14    46    0.03806
   14    47    0.03606
   14    48    0.03412
   14    49    0.03223
   14    50    0.03042
   14    51    0.02866
   14    52    0.02697
   14    53    0.02535
   14    54    0.02379
   14    55    0.02230
   14    56    0.02088
   14    57    0.01952
   14    58    0.01823
   14    59    0.01700
   14    60    0.01583
   14    61    0.01473
   14    62    0.01368
   14    63    0.01270
   14    64    0.01177
   14    65    0.01089
   14    66    0.01007
   14    67    0.00929
   14    68    0.00857
   14    69    0.00789
   14    70    0.00726
   14    71    0.00667
   14    72    0.00612
   14    73    0.00561
   14    74    0.00513
   14    75    0.00469
   14    76    0.00428
   14    77    0.00391
   14    78    0.00356
   14    79    0.00324
   14    80    0.00294
   14    81    0.00267
   14    82    0.00242
   14    83    0.00219
   14    84    0.00198
   14    85    0.00179
   14    86    0.00162
   14    87    0.00146
   14    88    0.00131
   14    89    0.00118
   14    90    0.00106
   14    91    0.00095
   14    92    0.00085
   14    93    0.00076
   14    94    0.00068
   14    95    0.00061
   14    96    0.00054
   14    97    0.00049
   14    98    0.00043
   14    99    0.00039
   14   100    0.00034
   14   101    0.00031
   14   102    0.00027
   14   103    0.00024
   14   104    0.00021
   14   105    0.00019
   14   106    0.00017
   14   107    0.00015
   14   108    0.00013
   14   109    0.00012
   14   110    0.00010
   14   111    0.00009
   14   112    0.00008
   14   113    0.00007
   14   114    0.00007
   14   115    0.00006
   14   116    0.00005
   14   117    0.00005
   14   118    0.00004
   14   119    0.00004
   14   120    0.00003
   14   121    0.00003
   14   122    0.00003
   14   123    0.00002
   14   124    0.00002
   14   125    0.00002
   14   126    0.00002
   14   127    0.00002
   15     0    0.08667
   15     1    0.08720
   15     2    0.08805
   15     3    0.08915
   15     4    0.09043
   15     5    0.09183
   15     6    0.09327
   15     7    0.09469
   15     8    0.09604
   15     9    0.09726
   15    10    0.09833
   15    11    0.09921
   15    12    0.09989
   15    13    0.10035
   15    14    0.10060
   15    15    0.10061
   15    16    0.10040
   15    17    0.09997
   15    18    0.09933
   15    19    0.09848
   15    20    0.09743
   15    21    0.09620
   15    22    0.09480
   15    23    0.09323
   15    24    0.09152
   15    25    0.08967
   15    26    0.08769
   15    27    0.08561
   15    28    0.08344
   15    29    0.08118
   15    30    0.07885
   15    31    0.07646
   15    32    0.07403
   15    33    0.07156
   15    34    0.06906
   15    35    0.06655
   15    36    0.06403
